file_path,start_time,end_time,query,similarity_score,source_film
output/flood/Nepobedimiy_master_mecha_2025_640_04385_04390.mp4,4385.635635635636,4390.635635635636,flood,0.2666015625,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Telohranitel_zheni_killera_2021_720_04885_04890.mp4,4885.638138138138,4890.638138138138,flood,0.265869140625,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_06419_06424.mp4,6419.255088421755,6424.255088421755,flood,0.262451171875,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_01454_01459.mp4,1454.2901234567903,1459.2901234567903,flood,0.26220703125,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_02470_02475.mp4,2470.89005672339,2475.89005672339,flood,0.259765625,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_05784_05789.mp4,5784.51951951952,5789.51951951952,flood,0.25927734375,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_01917_01922.mp4,1917.287287287288,1922.287287287288,flood,0.258544921875,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Glavniy_geroy_2021_640_05711_05716.mp4,5711.276276276277,5716.276276276277,flood,0.25830078125,Glavniy_geroy_2021_640.mp4
output/flood/Nepobedimiy_master_mecha_2025_640_02615_02620.mp4,2615.3261594928263,2620.3261594928263,flood,0.25830078125,Nepobedimiy_master_mecha_2025_640.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_05447_05452.mp4,5447.570824400001,5452.570824400001,flood,0.257080078125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Glavniy_geroy_2021_640_06380_06385.mp4,6380.382882882883,6385.382882882883,flood,0.254638671875,Glavniy_geroy_2021_640.mp4
output/flood/Telohranitel_zheni_killera_2021_720_05814_05819.mp4,5814.754754754755,5819.754754754755,flood,0.253662109375,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Telohranitel_zheni_killera_2021_720_06559_06564.mp4,6559.80980980981,6564.80980980981,flood,0.253173828125,Telohranitel_zheni_killera_2021_720.mp4
output/flood/one_plus_one_02535_02540.mp4,2535.6666666666665,2540.6666666666665,flood,0.25244140625,one_plus_one.mkv
output/flood/Telohranitel_zheni_killera_2021_720_05346_05351.mp4,5346.383049716384,5351.383049716384,flood,0.252197265625,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_05454_05459.mp4,5454.7496772,5459.7496772,flood,0.252197265625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Glavniy_geroy_2021_640_01171_01176.mp4,1171.8618618618618,1176.8618618618618,flood,0.25146484375,Glavniy_geroy_2021_640.mp4
output/flood/Byistree_vetra_2025_640_04541_04546.mp4,4541.126960293627,4546.126960293627,flood,0.25146484375,Byistree_vetra_2025_640.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_07836_07841.mp4,7836.593780000001,7841.593780000001,flood,0.25146484375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Glavniy_geroy_2021_640_05009_05014.mp4,5009.866533199866,5014.866533199866,flood,0.251220703125,Glavniy_geroy_2021_640.mp4
output/flood/Keypop_ohotnicy_na_demonov_2025_640_04679_04684.mp4,4679.085752419086,4684.085752419086,flood,0.251220703125,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Telohranitel_zheni_killera_2021_720_05581_05586.mp4,5581.95945945946,5586.95945945946,flood,0.2509765625,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Telohranitel_zheni_killera_2021_720_05336_05341.mp4,5336.526526526527,5341.526526526527,flood,0.250732421875,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03727_03732.mp4,3727.9350416666666,3732.9350416666666,flood,0.25048828125,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/Telohranitel_zheni_killera_2021_720_04729_04734.mp4,4729.064898231565,4734.064898231565,flood,0.2498779296875,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Telohranitel_zheni_killera_2021_720_02574_02579.mp4,2574.8064731398067,2579.8064731398067,flood,0.24951171875,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06813_06818.mp4,6813.048789800001,6818.048789800001,flood,0.24951171875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Karate_pacan_Legendy_2025_640_00112_00117.mp4,112.84451117784452,117.84451117784452,flood,0.2493896484375,Karate_pacan_Legendy_2025_640.mp4
output/flood/Keypop_ohotnicy_na_demonov_2025_640_04684_04689.mp4,4684.085752419086,4689.085752419086,flood,0.2486572265625,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_05789_05794.mp4,5789.5663622,5794.5663622,flood,0.248291015625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Glavniy_geroy_2021_640_05518_05523.mp4,5518.833833833834,5523.833833833834,flood,0.2481689453125,Glavniy_geroy_2021_640.mp4
output/flood/Keypop_ohotnicy_na_demonov_2025_640_03625_03630.mp4,3625.815815815816,3630.815815815816,flood,0.2479248046875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03664_03669.mp4,3664.079583333333,3669.079583333333,flood,0.247802734375,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/Telohranitel_zheni_killera_2021_720_06010_06015.mp4,6010.492158825492,6015.492158825492,flood,0.2476806640625,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Byistree_vetra_2025_640_01202_01207.mp4,1202.8303303303303,1207.8303303303303,flood,0.24755859375,Byistree_vetra_2025_640.mp4
output/flood/Glavniy_geroy_2021_640_05601_05606.mp4,5601.166166166167,5606.166166166167,flood,0.2471923828125,Glavniy_geroy_2021_640.mp4
output/flood/Keypop_ohotnicy_na_demonov_2025_640_04674_04679.mp4,4674.085752419086,4679.085752419086,flood,0.2470703125,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02635_02640.mp4,2635.3035456,2640.3035456,flood,0.2470703125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Glavniy_geroy_2021_640_04956_04961.mp4,4956.417250583918,4961.417250583918,flood,0.2469482421875,Glavniy_geroy_2021_640.mp4
output/flood/one_plus_one_02530_02535.mp4,2530.6666666666665,2535.6666666666665,flood,0.24658203125,one_plus_one.mkv
output/flood/one_plus_one_02540_02545.mp4,2540.6666666666665,2545.6666666666665,flood,0.24658203125,one_plus_one.mkv
output/flood/Keypop_ohotnicy_na_demonov_2025_640_05199_05204.mp4,5199.994160827494,5204.994160827494,flood,0.2464599609375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Karate_pacan_Legendy_2025_640_04060_04065.mp4,4060.813313313313,4065.813313313313,flood,0.2462158203125,Karate_pacan_Legendy_2025_640.mp4
output/flood/one_plus_one_02550_02555.mp4,2550.6666666666665,2555.6666666666665,flood,0.2457275390625,one_plus_one.mkv
output/flood/Telohranitel_zheni_killera_2021_720_02146_02151.mp4,2146.002669336003,2151.002669336003,flood,0.2454833984375,Telohranitel_zheni_killera_2021_720.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_00867_00872.mp4,867.8917454,872.8917454,flood,0.2454833984375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/one_plus_one_02555_02560.mp4,2555.6666666666665,2560.6666666666665,flood,0.2454833984375,one_plus_one.mkv
output/flood/Keypop_ohotnicy_na_demonov_2025_640_04255_04260.mp4,4255.925091758425,4260.925091758425,flood,0.2449951171875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Karate_pacan_Legendy_2025_640_00106_00111.mp4,106.44227560894228,111.44227560894228,flood,0.2449951171875,Karate_pacan_Legendy_2025_640.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_07719_07724.mp4,7719.599214000001,7724.599214000001,flood,0.2447509765625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_01183_01188.mp4,1183.9371464,1188.9371464,flood,0.24462890625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/one_plus_one_02545_02550.mp4,2545.6666666666665,2550.6666666666665,flood,0.2445068359375,one_plus_one.mkv
output/flood/Keypop_ohotnicy_na_demonov_2025_640_03616_03621.mp4,3616.8693693693695,3621.8693693693695,flood,0.243896484375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Karate_pacan_Legendy_2025_640_00044_00049.mp4,44.04404404404404,49.04404404404404,flood,0.2437744140625,Karate_pacan_Legendy_2025_640.mp4
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03827_03832.mp4,3827.9074166666655,3832.9074166666655,flood,0.2437744140625,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/Keypop_ohotnicy_na_demonov_2025_640_02447_02452.mp4,2447.9479479479483,2452.9479479479483,flood,0.24365234375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_00241_00246.mp4,241.76485416666665,246.76485416666665,flood,0.2430419921875,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_00301_00306.mp4,301.0095228,306.0095228,flood,0.242919921875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/film_04882_04887.mp4,4882.843677010344,4887.843677010344,flood,0.2427978515625,film.mp4
output/flood/Karate_pacan_Legendy_2025_640_03045_03050.mp4,3045.756589923257,3050.756589923257,flood,0.2427978515625,Karate_pacan_Legendy_2025_640.mp4
output/flood/Glavniy_geroy_2021_640_01166_01171.mp4,1166.710877544211,1171.710877544211,flood,0.2425537109375,Glavniy_geroy_2021_640.mp4
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_03701_03706.mp4,3701.0782908,3706.0782908,flood,0.242431640625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06294_06299.mp4,6294.42569,6299.42569,flood,0.2421875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03734_03739.mp4,3734.3164166666666,3739.3164166666666,flood,0.2421875,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02542_02547.mp4,2542.75511,2547.75511,flood,0.2420654296875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/flood/Karate_pacan_Legendy_2025_640_00121_00126.mp4,121.87437437437438,126.87437437437438,flood,0.2418212890625,Karate_pacan_Legendy_2025_640.mp4
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_04425_04430.mp4,4425.207458333333,4430.207458333333,flood,0.2415771484375,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/one_plus_one_06039_06044.mp4,6039.875,6044.875,flood,0.2412109375,one_plus_one.mkv
output/flood/Keypop_ohotnicy_na_demonov_2025_640_01992_01997.mp4,1992.077911244578,1997.077911244578,flood,0.2408447265625,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/flood/film_02746_02751.mp4,2746.0193526860194,2751.0193526860194,flood,0.2408447265625,film.mp4
output/flood/one_plus_one_06115_06120.mp4,6115.25,6120.25,flood,0.2408447265625,one_plus_one.mkv
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_04969_04974.mp4,4969.800666666666,4974.800666666666,flood,0.24072265625,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/film_03026_03031.mp4,3026.3204871538205,3031.3204871538205,flood,0.2406005859375,film.mp4
output/flood/film_00072_00077.mp4,72.58425091758426,77.58425091758426,flood,0.240478515625,film.mp4
output/flood/one_plus_one_02525_02530.mp4,2525.6666666666665,2530.6666666666665,flood,0.2403564453125,one_plus_one.mkv
output/flood/film_00337_00342.mp4,337.4858191524859,342.4858191524859,flood,0.240234375,film.mp4
output/flood/Glavniy_geroy_2021_640_00044_00049.mp4,44.24758091424759,49.24758091424759,flood,0.2393798828125,Glavniy_geroy_2021_640.mp4
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03633_03638.mp4,3633.3230416666665,3638.3230416666665,flood,0.2393798828125,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/Byistree_vetra_2025_640_03009_03014.mp4,3009.4494494494497,3014.4494494494497,flood,0.2392578125,Byistree_vetra_2025_640.mp4
output/flood/film_02077_02082.mp4,2077.32982982983,2082.32982982983,flood,0.2392578125,film.mp4
output/flood/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_05333_05338.mp4,5333.101104166666,5338.101104166666,flood,0.2392578125,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/flood/film_05222_05227.mp4,5222.681014347681,5227.681014347681,flood,0.2391357421875,film.mp4
output/flood/film_00207_00212.mp4,207.5825825825826,212.5825825825826,flood,0.2386474609375,film.mp4
output/flood/Glavniy_geroy_2021_640_05027_05032.mp4,5027.696863530197,5032.696863530197,flood,0.238525390625,Glavniy_geroy_2021_640.mp4
output/flood/Byistree_vetra_2025_640_00807_00812.mp4,807.434934934935,812.434934934935,flood,0.2381591796875,Byistree_vetra_2025_640.mp4
output/flood/film_01823_01828.mp4,1823.075575575576,1828.075575575576,flood,0.2381591796875,film.mp4
output/flood/Karate_pacan_Legendy_2025_640_01639_01644.mp4,1639.7647647647648,1644.7647647647648,flood,0.2381591796875,Karate_pacan_Legendy_2025_640.mp4
output/flood/Karate_pacan_Legendy_2025_640_04095_04100.mp4,4095.632298965632,4100.632298965633,flood,0.23779296875,Karate_pacan_Legendy_2025_640.mp4
output/flood/Byistree_vetra_2025_640_02678_02683.mp4,2678.118118118118,2683.118118118118,flood,0.237548828125,Byistree_vetra_2025_640.mp4
output/flood/Byistree_vetra_2025_640_00675_00680.mp4,675.5321988655322,680.5321988655322,flood,0.2359619140625,Byistree_vetra_2025_640.mp4
output/flood/Byistree_vetra_2025_640_00303_00308.mp4,303.0347013680347,308.0347013680347,flood,0.23486328125,Byistree_vetra_2025_640.mp4
output/flood/Byistree_vetra_2025_640_02081_02086.mp4,2081.625792459126,2086.625792459126,flood,0.23486328125,Byistree_vetra_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_03923_03928.mp4,3923.050550550551,3928.050550550551,fight,0.31201171875,Karate_pacan_Legendy_2025_640.mp4
output/fight/film_03996_04001.mp4,3996.081915248582,4001.081915248582,fight,0.287841796875,film.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_06117_06122.mp4,6117.307307307307,6122.307307307307,fight,0.284423828125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02825_02830.mp4,2825.8717292,2830.8717292,fight,0.28173828125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Karate_pacan_Legendy_2025_640_04100_04105.mp4,4100.686519853187,4105.686519853187,fight,0.281005859375,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04090_04095.mp4,4090.632298965632,4095.632298965632,fight,0.2802734375,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_03990_03995.mp4,3990.3053053053054,3995.3053053053054,fight,0.27978515625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_02343_02348.mp4,2343.6795128461795,2348.6795128461795,fight,0.276611328125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_03979_03984.mp4,3979.106606606607,3984.106606606607,fight,0.276611328125,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_04639_04644.mp4,4639.788121454788,4644.788121454788,fight,0.276123046875,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_02799_02804.mp4,2799.8023023023025,2804.8023023023025,fight,0.27490234375,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_02793_02798.mp4,2793.754587921255,2798.754587921255,fight,0.274658203125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_03937_03942.mp4,3937.7527527527527,3942.7527527527527,fight,0.274658203125,Karate_pacan_Legendy_2025_640.mp4
output/fight/film_03265_03270.mp4,3265.100934267601,3270.100934267601,fight,0.272705078125,film.mp4
output/fight/film_03482_03487.mp4,3482.380714047381,3487.380714047381,fight,0.272705078125,film.mp4
output/fight/film_05185_05190.mp4,5185.020854187521,5190.020854187521,fight,0.272705078125,film.mp4
output/fight/film_04902_04907.mp4,4902.112946279613,4907.112946279613,fight,0.2724609375,film.mp4
output/fight/film_05778_05783.mp4,5778.25992659326,5783.25992659326,fight,0.2724609375,film.mp4
output/fight/film_02591_02596.mp4,2591.969469469469,2596.969469469469,fight,0.271728515625,film.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_06110_06115.mp4,6110.3003003003005,6115.3003003003005,fight,0.27099609375,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_05760_05765.mp4,5760.804971638305,5765.804971638305,fight,0.269775390625,film.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_06506_06511.mp4,6506.613279946613,6511.613279946613,fight,0.26953125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06193_06198.mp4,6193.0325696,6198.0325696,fight,0.2666015625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Nepobedimiy_master_mecha_2025_640_02429_02434.mp4,2429.557057057057,2434.557057057057,fight,0.266357421875,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06117_06122.mp4,6117.8531786,6122.8531786,fight,0.265380859375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Nepobedimiy_master_mecha_2025_640_01024_01029.mp4,1024.1516516516515,1029.1516516516515,fight,0.264892578125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_06084_06089.mp4,6084.042375709043,6089.042375709043,fight,0.263671875,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Telohranitel_zheni_killera_2021_720_00983_00988.mp4,983.3608608608608,988.3608608608608,fight,0.26318359375,Telohranitel_zheni_killera_2021_720.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_06531_06536.mp4,6531.763430096764,6536.763430096764,fight,0.262451171875,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02831_02836.mp4,2831.2938212,2836.2938212,fight,0.26220703125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Nepobedimiy_master_mecha_2025_640_06065_06070.mp4,6065.943443443443,6070.943443443443,fight,0.26171875,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_06367_06372.mp4,6367.912078745412,6372.912078745412,fight,0.26123046875,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02814_02819.mp4,2814.1933772,2819.1933772,fight,0.26123046875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02758_02763.mp4,2758.7212052000004,2763.7212052000004,fight,0.260986328125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06130_06135.mp4,6130.094594,6135.094594,fight,0.260498046875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_01255_01260.mp4,1255.6964486000002,1260.6964486000002,fight,0.2587890625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06136_06141.mp4,6136.3717082,6141.3717082,fight,0.258544921875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Glavniy_geroy_2021_640_01887_01892.mp4,1887.9112445779112,1892.9112445779112,fight,0.258056640625,Glavniy_geroy_2021_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06124_06129.mp4,6124.1094386,6129.1094386,fight,0.257568359375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02784_02789.mp4,2784.2050376,2789.2050376,fight,0.2568359375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
